timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,8,100,21.888,43.494,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,16,25,21.438,42.954,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,16,50,21.472,43.168,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,16,100,21.716,43.118,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,32,25,20.458,41.892,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,32,50,20.558,42.346,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,32,100,20.574,42.244,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,64,25,18.188,39.364,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,64,50,19.076,40.368,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.4,64,100,18.474,39.806,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,8,25,21.7,43.63,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,8,50,21.77,43.744,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,8,100,21.666,43.726,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,16,25,20.45,42.256,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,16,50,20.384,42.586,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,16,100,20.64,42.586,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,32,25,18.57,40.118,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,32,50,18.92,40.686,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,32,100,18.778,40.506,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,64,25,15.674,36.038,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,64,50,16.5,37.564,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.6,64,100,16.186,37.082,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.8,8,25,20.42,42.386,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.8,8,50,20.538,42.426,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.8,8,100,20.198,42.264,True,10
20250818_123229,resnet18,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,18.482,0.8,16,25,18.506,40.142,True,10
