timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.2,64,50,0.092,0.496,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.2,64,100,0.09,0.502,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,8,25,0.086,0.506,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,8,50,0.088,0.502,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,8,100,0.088,0.502,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,16,25,0.094,0.524,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,16,50,0.09,0.504,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,16,100,0.088,0.514,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,32,25,0.09,0.512,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,32,50,0.078,0.512,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,32,100,0.096,0.51,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,64,25,0.094,0.524,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,64,50,0.096,0.502,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.4,64,100,0.084,0.504,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,8,25,0.088,0.522,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,8,50,0.086,0.516,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,8,100,0.084,0.506,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,16,25,0.096,0.522,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,16,50,0.086,0.512,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,16,100,0.094,0.518,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,32,25,0.094,0.528,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,32,50,0.084,0.51,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,32,100,0.096,0.504,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,64,25,0.106,0.544,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,64,50,0.09,0.504,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.6,64,100,0.086,0.49,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,8,25,0.112,0.532,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,8,50,0.082,0.518,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,8,100,0.088,0.524,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,16,25,0.102,0.512,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,16,50,0.094,0.524,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,16,100,0.104,0.534,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,32,25,0.106,0.544,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,32,50,0.104,0.526,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,32,100,0.098,0.534,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,64,25,0.1,0.53,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,64,50,0.102,0.556,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,0.8,64,100,0.104,0.468,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,8,25,0.122,0.518,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,8,50,0.094,0.526,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,8,100,0.104,0.522,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,16,25,0.098,0.544,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,16,50,0.104,0.504,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,16,100,0.118,0.598,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,32,25,0.12,0.538,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,32,50,0.106,0.526,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,32,100,0.084,0.514,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,64,25,0.11,0.518,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,64,50,0.086,0.526,True,10
20250818_164958,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,brecq,20000,0.2,0.01,1.0,False,81.18,0.09,1.0,64,100,0.106,0.452,True,10
